2022-02-20 23:52:24+00:00,RT @EduardBernstei1: Pobre @FranciaMarquezM la hija de Cesar Gaviria será la candidata a la vicepresidencia. #TroperoConCorazon #RazonesPar…
2022-02-20 23:52:12+00:00,"RT @FranciaMarquezM: Cambiar a Colombia implica renovar el congreso, este 13 de marzo esta en nuestras manos escribir una nueva historia. #…"
2022-02-20 23:52:08+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:51:53+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:51:37+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-20 23:51:30+00:00,"@FranciaMarquezM Me recuerdan a @AntanasMockus ""yo vine porque quise ami no me obligaron"""
2022-02-20 23:51:21+00:00,"@AlexLopezMaya @FranciaMarquezM Siiiii ❤️❤️❤️❤️
Francia Márquez Vicepresidenta
@petrogustavo https://t.co/GpAQIaTSfv"
2022-02-20 23:51:19+00:00,"RT @publico_es: 'Colombianas por el cambio'

Un diálogo con @FranciaMarquezM, candidata a la Presidencia de Colombia en las primarias que e…"
2022-02-20 23:51:06+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:51:02+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-20 23:50:56+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-20 23:50:50+00:00,"@ANIABELLO_R @FranciaMarquezM Bueno,  y de  fondo, que le contradice. Si es que entendió lo que decía"
2022-02-20 23:50:37+00:00,RT @FranciaMarquezM: ¡El pacto es con Colombia! #CambiaColombia @PactoCol @urianaguariyu @CamiloRomero @petrogustavo @ALFREDOSAADEV https:/…
2022-02-20 23:50:32+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-20 23:50:29+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:50:25+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-20 23:50:22+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:50:14+00:00,"RT @alextinta: Me encanta la frase que acaba de decir @FranciaMarquezM en el debate del canal Caracol: ""Este gobierno empeñó su palabra con…"
2022-02-20 23:50:08+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-20 23:49:57+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-20 23:49:47+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:49:30+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:49:30+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:49:25+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:49:16+00:00,"@Herluquin2 Que pecado, a esta @FranciaMarquezM no le da el torque ni para presidente de junta de acción comunal"
2022-02-20 23:49:10+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:49:05+00:00,"@JeanPaulTeMon @BluRadioCo @FranciaMarquezM Fuente: Créanme por favor.
Cuenta fake... 🤦‍♂️"
2022-02-20 23:49:02+00:00,@fernandolod30 @FranciaMarquezM Amigo bendecido y afortunado!!!
2022-02-20 23:49:01+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:49:01+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:48:58+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:48:50+00:00,@juliherrerap @FranciaMarquezM @AProgresista_ Abrazo ancestral = Le prendió la chucha y los piojos y le olió el pisquero de marihuana.
2022-02-20 23:48:45+00:00,"@SalasBloise @FranciaMarquezM Sin dejar de acotar , la cara de odio que mantiene , mirada de resentimiento con todo… https://t.co/daAroVFIGD"
2022-02-20 23:48:43+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:48:12+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:48:08+00:00,"RT @somospactometa: ""No nos podemos quedar simplemente resistiendo, viendo y sosteniendo la muerte todos los días. ¡Queremos vivir sabroso…"
2022-02-20 23:47:57+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:47:56+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:47:41+00:00,@FranciaMarquezM  es un títere que le han hecho creer que no es un títere.
2022-02-20 23:47:37+00:00,RT @FranciaMarquezM: Ayer en Bucaramanga en la Universidad Industrial de Santander estuvimos tejiendo con todas esas expresiones populares…
2022-02-20 23:47:26+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:47:25+00:00,"@yasmin_junidany @BluRadioCo @FranciaMarquezM Antes dieron a conocer a esa señora. 🤦‍♂️ Más allá de lo que hace, no… https://t.co/UeoT1nhpzp"
2022-02-20 23:47:09+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:46:55+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:46:53+00:00,RT @luisad3107: Anoche @FranciaMarquezM me impactó con su talante y determinación. Petro por su experiencia y carrera política más reconoci…
2022-02-20 23:46:53+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:46:50+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:46:50+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:46:49+00:00,"RT @AlexLopezMaya: Con mi hermana @FranciaMarquezM, vamos recorriendo Colombia construyendo un #PactoHistorico con la ciudadanía.

Nada nos…"
2022-02-20 23:46:45+00:00,"RT @SalasBloise: Francia Marquez es la peor candidata presidencial, no tiene experiencia; tiene malas propuestas y no conoce el Estado, sin…"
2022-02-20 23:46:41+00:00,@somospactometa @FranciaMarquezM @PoloDemocratico @soyporquesomos_ @PactoCol @AlexLopezMaya @MariaPradaU… https://t.co/1uZw6yWIkS
2022-02-20 23:46:24+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:46:20+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:46:19+00:00,"@FranciaMarquezM Pero no propone nada. La tienen de adorno y se ha dejado, debería darle pena!"
2022-02-20 23:46:18+00:00,"RT @somospactometa: #AEstaHora en Villavicencio, la precandidata presidencial por el  #PactoHistorico, @FranciaMarquezM, inicia su agenda e…"
2022-02-20 23:46:09+00:00,@FranciaMarquezM Necesitamos que hablen de reconciliación con los paramilitarares
2022-02-20 23:46:08+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-20 23:46:07+00:00,RT @FranciaMarquezM: En todos los rincones de Colombia hay líderes trabajando por ma defensa de la vida y la paz. Jairo Reyes desde la comu…
2022-02-20 23:46:04+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-20 23:45:55+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:45:51+00:00,RT @FidelCastao2: @LauraMMoficial @petrogustavo @GustavoBolivar @FranciaMarquezM @Erickmontes1997 @charry_manager @AlexLopezMaya @VillanueA…
2022-02-20 23:45:45+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-20 23:45:45+00:00,"@AABenedetti @Supertransporte @Avianca Dios quiera el nuevo gobierno no les permita tanto abuso a las aerolíneas, b… https://t.co/PNE5Fb3zus"
2022-02-20 23:45:33+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:45:31+00:00,RT @FranciaMarquezM: ¡El pacto es con Colombia! #CambiaColombia @PactoCol @urianaguariyu @CamiloRomero @petrogustavo @ALFREDOSAADEV https:/…
2022-02-20 23:45:28+00:00,@felogenez @FranciaMarquezM En serio? y sin propuestas?
2022-02-20 23:45:25+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:45:23+00:00,RT @FranciaMarquezM: Gobernaremos para parar ma guerra #SoyPorqueSomos #NoMásSilencio #NuestraCausaEsLaVida #NuestraCausaEsLaJusticia https…
2022-02-20 23:45:21+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:45:19+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:45:19+00:00,"“En mi comunidad dicen: ¡resistir no es aguantar! Y como resistir no es aguantar, vamos #DeLaResistenciaAlPoder”… https://t.co/QcdS4pRzYC"
2022-02-20 23:45:14+00:00,"RT @somospactometa: ""No nos podemos quedar simplemente resistiendo, viendo y sosteniendo la muerte todos los días. ¡Queremos vivir sabroso…"
2022-02-20 23:45:04+00:00,"RT @AlexLopezMaya: ¡Por la primera mujer presidenta de Colombia!

@FranciaMarquezM es la única candidata que de verdad da certeza de acabar…"
2022-02-20 23:44:59+00:00,"RT @somospactometa: #AEstaHora en Villavicencio, la precandidata presidencial por el  #PactoHistorico, @FranciaMarquezM, inicia su agenda e…"
2022-02-20 23:44:56+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-20 23:44:26+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:44:25+00:00,@placebodelbo @FranciaMarquezM cuál? ella no ha dicho una sola propuesta para el país.
2022-02-20 23:44:23+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:44:08+00:00,"RT @FranciaMarquezM: El @PactoCol somos todas, todos y todes. Invito al departamento del Meta y a Colombia a cambiar el rumbo de este país.…"
2022-02-20 23:43:45+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-20 23:43:32+00:00,RT @FranciaMarquezM: Gobernaremos para parar ma guerra #SoyPorqueSomos #NoMásSilencio #NuestraCausaEsLaVida #NuestraCausaEsLaJusticia https…
2022-02-20 23:43:18+00:00,@AlessandroB87x @FranciaMarquezM Pienso exactamente lo mismo. Puro odio y resentimiento el de esta señora. Una mari… https://t.co/rg0fbaRaJQ
2022-02-20 23:42:47+00:00,"RT @FranciaMarquezM: Hoy estamos en el departamento del Meta, y camino a nuestro encuentro con la gente nos encontramos con el puente de Ch…"
2022-02-20 23:42:40+00:00,"@andresguarinrom @FranciaMarquezM En serio? jaja 😂 no ha dicho una sola propuesta para el país, ni una."
2022-02-20 23:42:31+00:00,@SalasBloise @FranciaMarquezM Abrazos ancestrales Amparo Grisales o Hugo Patiño.
2022-02-20 23:42:19+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:42:18+00:00,@SalasBloise @FranciaMarquezM De victima nada. Por allá se robó una finca de 1300 Ha despojando negritudes. Aparte… https://t.co/a17gYWivW2
2022-02-20 23:42:16+00:00,"La cantidad de comentarios racistas en contra de @FranciaMarquezM y las risas de tanta gente al respecto, me produc… https://t.co/bd3nEUA3V7"
2022-02-20 23:42:11+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:42:10+00:00,"@FranciaMarquezM @AlexLopezMaya Vamos Francia!, sigo votando por mujeres! perdimos la @Bogota con @ClaraLopezObre c… https://t.co/km7Z6bIBiX"
2022-02-20 23:42:03+00:00,"RT @FranciaMarquezM: Villavicencio es Pacto, es Polo es Soy Porque Somos. Los pueblos no nos rendimos carajo! Vamos por el cambio #NuestraC…"
2022-02-20 23:42:02+00:00,@AlRincon19 @Bambam_2k @XENogueraR @FranciaMarquezM Diga una sola propuesta concreta de esta señora para el país un… https://t.co/o4rJCDYuKT
2022-02-20 23:42:00+00:00,RT @FranciaMarquezM: Gobernaremos para parar ma guerra #SoyPorqueSomos #NoMásSilencio #NuestraCausaEsLaVida #NuestraCausaEsLaJusticia https…
2022-02-20 23:41:33+00:00,"RT @FranciaMarquezM: El Tour de Francia por Colombia es mas que recorridos saludando por las calles. Andamos la palabra, caminamos la esper…"
2022-02-20 23:41:22+00:00,"El 2do en la consulta interna del @PactoCol debe ser formula vicepresidencial del 1ro.
@FranciaMarquezM… https://t.co/JMWWPNcHIT"
2022-02-20 23:41:21+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:41:05+00:00,RT @FranciaMarquezM: ¡Vamos a escribir una nieva historia para Colombia! @AlexLopezMaya https://t.co/xepOfMVI15
2022-02-20 23:41:04+00:00,"@CamiloBe @FranciaMarquezM No tiene una sola propuesta, solo quejas."
2022-02-20 23:40:56+00:00,"RT @FranciaMarquezM: ¡Gracias Villavicencio, gracias Meta! Seguimos dejando el miedo para tejer la esperanza de una Colombia justa y digna.…"
2022-02-20 23:40:52+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
2022-02-20 23:40:48+00:00,"RT @AlexLopezMaya: Abracemos nuestras costumbres y tradiciones, aceptémonos en nuestras diversidades y aprendamos unidos nuestra riqueza cu…"
2022-02-20 23:40:46+00:00,RT @albeirobejarano: @Acorazado_blind @FranciaMarquezM @PactoCol El verla y escucharla hablar demuestra su rencor escondido contra el mundo…
2022-02-20 23:40:46+00:00,"RT @FranciaMarquezM: No estamos empezando un nuevo camino, seguimos el legado de nuestros ancestrxs. Ellxs parieron la libertad, nosotrxs p…"
